Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,10-Day MA,30-Day MA,Volatility,Month
1986-02-13,0.4285714328289032,0.4285714328289032,0.4241071343421936,0.4263392984867096,0.3378054797649383,27344800,-0.005208313413378463,0.4254464328289032,0.41703869501749674,0.004464298486709595,2
1986-02-14,0.4263392984867096,0.4308035671710968,0.4241071343421936,0.4241071343421936,0.3360368311405182,34378400,-0.0052356518679818,0.42656250298023224,0.4178571472565333,0.006696432828903198,2
1986-02-18,0.4241071343421936,0.4285714328289032,0.4151785671710968,0.4263392984867096,0.3378054797649383,37027200,0.005263208193793211,0.42656250298023224,0.41882440944512683,0.013392865657806396,2
1986-02-19,0.4263392984867096,0.4553571343421936,0.4263392984867096,0.4464285671710968,0.3537230193614959,89919200,0.047120377492044535,0.4287946462631226,0.42001488506793977,0.02901783585548401,2
1986-02-20,0.4464285671710968,0.453125,0.4441964328289032,0.4486607015132904,0.3554917573928833,34479200,0.004999980974197207,0.43125000298023225,0.42135417064030967,0.008928567171096802,2
1986-02-21,0.4486607015132904,0.4598214328289032,0.4486607015132904,0.4508928656578064,0.3572602868080139,47269600,0.004975171966225505,0.4332589328289032,0.42291667064030963,0.011160731315612793,2
1986-02-24,0.4508928656578064,0.4598214328289032,0.4464285671710968,0.4598214328289032,0.364334762096405,61779200,0.019801970381746758,0.4363839328289032,0.4247023850679398,0.013392865657806396,2
1986-02-25,0.4598214328289032,0.4709821343421936,0.4486607015132904,0.4709821343421936,0.3731777667999267,56184800,0.02427181665854022,0.4408482164144516,0.4267113129297892,0.022321432828903198,2
1986-02-26,0.4709821343421936,0.4776785671710968,0.4642857015132904,0.4642857015132904,0.3678719997406006,41182400,-0.014218018775289432,0.4446428567171097,0.42834821740786233,0.013392865657806396,2
1986-02-27,0.4642857015132904,0.4665178656578064,0.4553571343421936,0.4575892984867096,0.3625660538673401,27031200,-0.014423022300179802,0.44754464328289034,0.429389884074529,0.011160731315612793,2
1986-02-28,0.4575892984867096,0.4620535671710968,0.4441964328289032,0.4464285671710968,0.3537230193614959,31281600,-0.024390280438205986,0.449553570151329,0.4296875029802322,0.017857134342193604,2
1986-03-03,0.4464285671710968,0.4486607015132904,0.4375,0.4397321343421936,0.3484172224998474,27204800,-0.015000009679794403,0.45111607015132904,0.43005952636400857,0.011160701513290405,3
1986-03-04,0.4397321343421936,0.4464285671710968,0.4375,0.4397321343421936,0.3484172224998474,22276800,0.0,0.45245535373687745,0.4305059542258581,0.008928567171096802,3
1986-03-05,0.4397321343421936,0.4553571343421936,0.4330357015132904,0.4508928656578064,0.3572602868080139,44256800,0.025380749879260957,0.4529017835855484,0.4312500019868215,0.022321432828903198,3
1986-03-06,0.4508928656578064,0.4598214328289032,0.4486607015132904,0.453125,0.3590288758277893,25334400,0.004950476071377064,0.4533482134342194,0.43244047860304513,0.011160731315612793,3
1986-03-07,0.453125,0.453125,0.4419642984867096,0.4419642984867096,0.3501858413219452,24046400,-0.024630513684502964,0.4524553567171097,0.4334821452697118,0.011160701513290405,3
1986-03-10,0.4419642984867096,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,18872000,-0.005050553069917513,0.4504464268684387,0.43467262089252473,0.004464298486709595,3
1986-03-11,0.4397321343421936,0.4441964328289032,0.4375,0.4441964328289032,0.3519544601440429,25765600,0.010152313506466502,0.44776785671710967,0.43630952537059786,0.006696432828903198,3
1986-03-12,0.4441964328289032,0.4486607015132904,0.4419642984867096,0.4419642984867096,0.3501858413219452,21420000,-0.005025106410643742,0.4455357164144516,0.4377976208925247,0.0066964030265808105,3
1986-03-13,0.4419642984867096,0.4464285671710968,0.4352678656578064,0.4419642984867096,0.3501858413219452,28991200,0.0,0.4439732164144516,0.43846726417541504,0.011160701513290405,3
1986-03-14,0.4419642984867096,0.46875,0.4419642984867096,0.4665178656578064,0.3696406185626983,96213600,0.05555554431696966,0.44598214626312255,0.44032738308111824,0.026785701513290405,3
1986-03-17,0.4642857015132904,0.4642857015132904,0.453125,0.4642857015132904,0.3678719997406006,29680000,0.0,0.4484375029802322,0.4420386920372645,0.011160701513290405,3
1986-03-18,0.4642857015132904,0.4866071343421936,0.4620535671710968,0.4799107015132904,0.3802522718906402,62339200,0.03365384707965797,0.4524553596973419,0.4438244054714839,0.024553567171096802,3
1986-03-19,0.4799107015132904,0.4866071343421936,0.4709821343421936,0.4732142984867096,0.3749464452266693,47471200,-0.013953435515118146,0.45468750298023225,0.44546131094296776,0.015625,3
1986-03-20,0.5,0.5290178656578064,0.5,0.5044642686843872,0.3997070789337158,226032800,0.008928537368774414,0.45982142984867097,0.4481398820877075,0.029017865657806396,3
1986-03-21,0.5044642686843872,0.5133928656578064,0.4910714328289032,0.4933035671710968,0.3908639550209045,65094400,-0.022123869233388622,0.4649553567171097,0.4502232154210409,0.022321432828903198,3
1986-03-24,0.4933035671710968,0.4933035671710968,0.4709821343421936,0.4776785671710968,0.3784837126731872,73578400,-0.0316742084181618,0.46875,0.45186011989911395,0.022321432828903198,3
1986-03-25,0.4776785671710968,0.4977678656578064,0.4776785671710968,0.4977678656578064,0.3944011628627777,70268800,0.04205610187972685,0.47410714328289033,0.4542410721381505,0.020089298486709595,3
1986-03-26,0.4977678656578064,0.5133928656578064,0.4977678656578064,0.5044642686843872,0.3997070789337158,55535200,0.013452863249280729,0.4803571403026581,0.45684523781140646,0.015625,3
1986-03-27,0.5044642686843872,0.5178571343421936,0.5044642686843872,0.5044642686843872,0.3997070789337158,54751200,0.0,0.48660713732242583,0.45937499900658924,0.013392865657806396,3
1986-03-31,0.5044642686843872,0.5089285969734192,0.5,0.5044642686843872,0.3997070789337158,46950400,0.0,0.4904017776250839,0.4619791646798452,0.00892859697341919,3
1986-04-01,0.5044642686843872,0.5044642686843872,0.4821428656578064,0.4866071343421936,0.385558158159256,55680800,-0.03539821440429061,0.49263392090797425,0.4640624980131785,0.02232140302658081,4
1986-04-02,0.4866071343421936,0.4888392984867096,0.46875,0.4866071343421936,0.385558158159256,81323200,0.0,0.4933035641908646,0.466071425875028,0.020089298486709595,4
1986-04-03,0.4866071343421936,0.4933035671710968,0.4799107015132904,0.4821428656578064,0.3820209205150604,52768800,-0.009174277089919993,0.4941964209079742,0.4672619024912516,0.013392865657806396,4
1986-04-04,0.4821428656578064,0.4821428656578064,0.4754464328289032,0.4776785671710968,0.3784837126731872,31488800,-0.009259285586687625,0.4915178507566452,0.46822916467984516,0.006696432828903198,4
1986-04-07,0.4776785671710968,0.4910714328289032,0.46875,0.4866071343421936,0.385558158159256,30032800,0.018691580038797787,0.4908482074737549,0.4694196403026581,0.022321432828903198,4
1986-04-08,0.4866071343421936,0.4955357015132904,0.4866071343421936,0.4933035671710968,0.3908639550209045,48305600,0.013761476880020647,0.49241070747375487,0.47053571144739786,0.008928567171096802,4
1986-04-09,0.4933035671710968,0.4955357015132904,0.4799107015132904,0.484375,0.3837894201278686,33829600,-0.018099539036984153,0.49107142090797423,0.47098214030265806,0.015625,4
1986-04-10,0.484375,0.4888392984867096,0.4799107015132904,0.4866071343421936,0.385558158159256,27496000,0.004608277351625504,0.4892857074737549,0.47172618806362154,0.00892859697341919,4
1986-04-11,0.4866071343421936,0.4910714328289032,0.4821428656578064,0.4821428656578064,0.3820209205150604,18916800,-0.009174277089919993,0.4870535671710968,0.4725446403026581,0.008928567171096802,4
1986-04-14,0.4821428656578064,0.4866071343421936,0.4776785671710968,0.4799107015132904,0.3802522718906402,21240800,-0.004629673699455373,0.4845982104539871,0.47366071144739785,0.008928567171096802,4
1986-04-15,0.4799107015132904,0.4910714328289032,0.4799107015132904,0.4888392984867096,0.3873268365859985,32849600,0.01860470488627336,0.4848214268684387,0.4752976169188817,0.011160731315612793,4
1986-04-16,0.4888392984867096,0.5089285969734192,0.4888392984867096,0.5044642686843872,0.3997070789337158,52707200,0.031963408519011326,0.48660714030265806,0.47745535473028816,0.020089298486709595,4
1986-04-17,0.5044642686843872,0.5200892686843872,0.5,0.5178571343421936,0.4103188216686249,67524800,0.026548690341803977,0.4901785671710968,0.47968749701976776,0.020089268684387207,4
1986-04-18,0.5178571343421936,0.5334821343421936,0.5133928656578064,0.53125,0.420930415391922,61919200,0.025862085833419368,0.49553571045398714,0.48229166368643445,0.020089268684387207,4
1986-04-21,0.5334821343421936,0.5491071343421936,0.5334821343421936,0.5424107313156128,0.4297737181186676,68387200,0.016736449824001198,0.5011160701513291,0.48563987811406456,0.015625,4
1986-04-22,0.5424107313156128,0.5580357313156128,0.5290178656578064,0.5334821343421936,0.4226990640163421,81967200,-0.01646095192800288,0.5051339268684387,0.48876487811406455,0.029017865657806396,4
1986-04-23,0.5334821343421936,0.5424107313156128,0.5245535969734192,0.5290178656578064,0.4191618859767914,65368800,-0.008368169048232219,0.5095982134342194,0.4915922592083613,0.017857134342193604,4
1986-04-24,0.5290178656578064,0.5625,0.5267857313156128,0.5602678656578064,0.4439224600791931,114592800,0.059071729007001,0.5169642865657806,0.4955357114473979,0.03571426868438721,4
1986-04-25,0.5602678656578064,0.5825892686843872,0.5602678656578064,0.5758928656578064,0.4563027024269104,65268000,0.027888445791290923,0.5263392865657807,0.4999999970197678,0.02232140302658081,4
1986-04-28,0.5758928656578064,0.5848214030265808,0.5669642686843872,0.5714285969734192,0.4527655839920044,36383200,-0.007751908298582502,0.5354910761117935,0.5034970213969548,0.017857134342193604,4
1986-04-29,0.5714285969734192,0.5758928656578064,0.4799107015132904,0.5580357313156128,0.4421537220478058,33174400,-0.02343751385342268,0.5424107193946839,0.5066220223903656,0.09598216414451599,4
1986-04-30,0.5580357313156128,0.5647321343421936,0.5401785969734192,0.5401785969734192,0.4280048310756683,34445600,-0.03199998376464893,0.545982152223587,0.5086309522390365,0.024553537368774414,4
1986-05-01,0.5401785969734192,0.5401785969734192,0.53125,0.5401785969734192,0.4280048310756683,64484000,0.0,0.5482142984867096,0.5108630955219269,0.00892859697341919,5
1986-05-02,0.5401785969734192,0.5535714030265808,0.5379464030265808,0.5446428656578064,0.4315420687198639,23396800,0.008264430892671747,0.5495535850524902,0.5122023820877075,0.015625,5
1986-05-05,0.5446428656578064,0.5803571343421936,0.5446428656578064,0.5736607313156128,0.4545341432094574,37335200,0.05327870332563583,0.5526785850524902,0.514880954225858,0.03571426868438721,5
1986-05-06,0.5758928656578064,0.59375,0.5758928656578064,0.5825892686843872,0.4616087079048157,54633600,0.011627862447873753,0.5575892984867096,0.5183779776096344,0.017857134342193604,5
1986-05-07,0.5825892686843872,0.5870535969734192,0.5580357313156128,0.5625,0.4456910490989685,49700000,-0.03448273039727135,0.560937511920929,0.5205357154210408,0.029017865657806396,5
1986-05-08,0.5625,0.5915178656578064,0.5625,0.5892857313156128,0.4669145345687866,58340800,0.04761907789442274,0.5638392984867096,0.5233630975087483,0.029017865657806396,5
1986-05-09,0.5892857313156128,0.6004464030265808,0.5848214030265808,0.5959821343421936,0.4722202122211456,55624800,0.011363592686404815,0.5658482253551483,0.5264136930306752,0.015625,5
1986-05-12,0.5959821343421936,0.6540178656578064,0.59375,0.6495535969734192,0.5146671533584595,100105600,0.08988769888270945,0.5736607253551483,0.531250003973643,0.060267865657806396,5
1986-05-13,0.6495535969734192,0.6517857313156128,0.6294642686843872,0.6428571343421936,0.509361207485199,117941600,-0.010309330380783984,0.5821428656578064,0.5364583373069763,0.022321462631225586,5
1986-05-14,0.6428571343421936,0.6674107313156128,0.6428571343421936,0.6584821343421936,0.5217413902282715,120747200,0.024305555877494226,0.5939732193946838,0.542187503973643,0.02455359697341919,5
1986-05-15,0.6584821343421936,0.6607142686843872,0.6361607313156128,0.6428571343421936,0.509361207485199,55636000,-0.02372881386616353,0.6042410731315613,0.5475446462631226,0.024553537368774414,5
1986-05-16,0.6428571343421936,0.6473214030265808,0.6272321343421936,0.6428571343421936,0.509361207485199,79811200,0.0,0.6140625,0.5530505985021591,0.020089268684387207,5
1986-05-19,0.6428571343421936,0.6517857313156128,0.6339285969734192,0.6361607313156128,0.504055380821228,52376800,-0.010416627068210007,0.6203125,0.5580357184012731,0.017857134342193604,5
1986-05-20,0.6361607313156128,0.6361607313156128,0.6116071343421936,0.6316964030265808,0.5005179643630981,61448800,-0.007017610596302485,0.6252232134342194,0.5626488129297892,0.02455359697341919,5
1986-05-21,0.6316964030265808,0.6651785969734192,0.625,0.6607142686843872,0.5235101580619812,86682400,0.04593641109681191,0.6350446403026581,0.5685267885526021,0.04017859697341919,5
1986-05-22,0.6607142686843872,0.6696428656578064,0.6383928656578064,0.65625,0.5199730396270752,55126400,-0.0067567311559298526,0.6417410671710968,0.5741815507411957,0.03125,5
1986-05-23,0.65625,0.6629464030265808,0.6495535969734192,0.6607142686843872,0.5235101580619812,34960800,0.006802695138113839,0.6482142806053162,0.5801339308420818,0.013392806053161621,5
1986-05-27,0.6607142686843872,0.6607142686843872,0.6495535969734192,0.6584821343421936,0.5217413902282715,21162400,-0.0033783655779649263,0.6491071343421936,0.5860863119363785,0.011160671710968018,5
1986-05-28,0.6584821343421936,0.6696428656578064,0.65625,0.6651785969734192,0.5270476341247559,51783200,0.010169543381636583,0.6513392806053162,0.5919642885526021,0.013392865657806396,5
1986-05-29,0.6651785969734192,0.6651785969734192,0.6517857313156128,0.6607142686843872,0.5235101580619812,25356800,-0.0067114731432201796,0.6515624940395355,0.5971726218859355,0.013392865657806396,5
1986-05-30,0.6607142686843872,0.6651785969734192,0.6517857313156128,0.6607142686843872,0.5235101580619812,31858400,0.0,0.6533482074737549,0.6019345263640086,0.013392865657806396,5
1986-06-02,0.6607142686843872,0.6674107313156128,0.65625,0.6629464030265808,0.5252787470817566,49812000,0.0033783655779649263,0.6553571343421936,0.6063244064648946,0.011160731315612793,6
1986-06-03,0.6629464030265808,0.6808035969734192,0.6629464030265808,0.6763392686843872,0.5358904004096985,81474400,0.02020203382454948,0.659374988079071,0.6107886910438538,0.01785719394683838,6
1986-06-04,0.6763392686843872,0.6941964030265808,0.6741071343421936,0.6919642686843872,0.5482707619667053,75163200,0.023102310812728198,0.6654017746448517,0.6160714288552602,0.020089268684387207,6
1986-06-05,0.6919642686843872,0.6986607313156128,0.6875,0.6941964030265808,0.5500392913818359,36971200,0.0032257942255277134,0.668749988079071,0.621577380100886,0.011160731315612793,6
1986-06-06,0.6941964030265808,0.6941964030265808,0.6696428656578064,0.6741071343421936,0.5341216921806335,44340800,-0.02893888328548137,0.6705357015132904,0.6253720223903656,0.024553537368774414,6
1986-06-09,0.6741071343421936,0.6763392686843872,0.640625,0.6428571343421936,0.509361207485199,61756800,-0.046357616479603556,0.668749988079071,0.6276041646798451,0.03571426868438721,6
1986-06-10,0.6428571343421936,0.6428571343421936,0.6272321343421936,0.6428571343421936,0.509361207485199,61723200,0.0,0.667187488079071,0.629985115925471,0.015625,6
1986-06-11,0.6428571343421936,0.6473214030265808,0.6339285969734192,0.6450892686843872,0.5111297965049744,46715200,0.003472209022736669,0.6651785552501679,0.6328869005044301,0.013392806053161621,6
1986-06-12,0.6450892686843872,0.6495535969734192,0.6428571343421936,0.6428571343421936,0.509361207485199,32272800,-0.0034601945041589045,0.6633928418159485,0.6363095184167226,0.006696462631225586,6
1986-06-13,0.6428571343421936,0.6495535969734192,0.6294642686843872,0.6495535969734192,0.5146671533584595,35750400,0.010416719786547552,0.6622767746448517,0.6399553517500559,0.020089328289031982,6
1986-06-16,0.6495535969734192,0.6584821343421936,0.6361607313156128,0.640625,0.5075926780700684,43400000,-0.013745743253554122,0.6600446343421936,0.6431547562281291,0.02232140302658081,6
1986-06-17,0.640625,0.6428571343421936,0.6071428656578064,0.6116071343421936,0.4846007823944092,55512800,-0.045296180539014866,0.6535714209079743,0.6444196363290151,0.03571426868438721,6
1986-06-18,0.6116071343421936,0.6205357313156128,0.5803571343421936,0.6116071343421936,0.4846007823944092,107413600,0.0,0.6455357074737549,0.6453868985176087,0.04017859697341919,6
1986-06-19,0.6116071343421936,0.6383928656578064,0.6049107313156128,0.625,0.4952124655246734,86161600,0.021897824446097943,0.6386160671710968,0.647470231850942,0.033482134342193604,6
1986-06-20,0.625,0.6450892686843872,0.625,0.6428571343421936,0.509361207485199,40325600,0.028571414947509765,0.6354910671710968,0.6492559452851613,0.020089268684387207,6
